date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2021-01-25,17:00:51,4.981299973,6.992299652,163.4368134,220.9796448,161.2553558,160.2341156,276.9352112,153.7001801,135.1277466,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:52,4.981100082,6.991899872,163.4368134,220.9439087,161.2551575,160.2336884,276.9364929,153.6785431,135.1451569,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:53,4.981000137,6.991400146,163.4368134,220.9084625,161.2541656,160.2335205,276.9369202,153.6570892,135.1623383,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:54,4.981200027,6.990899658,163.4368134,220.8755188,161.254364,160.2332458,276.9376831,153.6363068,135.1790771,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:55,4.981000137,6.990499878,163.4368134,220.8395386,161.255249,160.2333984,276.9371643,153.6154785,135.195755,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:56,4.980899811,6.990000153,163.4368134,220.8049316,161.2554779,160.2329407,276.938385,153.5944061,135.2126007,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:57,4.981100082,6.989600372,163.4378204,220.7712402,161.2549438,160.232666,276.9393005,153.5747375,135.2284393,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:58,4.980899811,6.989199829,163.4378204,220.7364349,161.255127,160.2324677,276.9397583,153.5532837,135.2457123,329.9434509,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:00:59,4.980699921,6.988700104,163.4388275,220.7004852,161.2545776,160.2327881,276.9388428,153.5322876,135.2625275,329.7946777,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:01:00,4.980599976,6.988200378,163.4388275,220.6660461,161.2555847,160.2319031,276.9412537,153.5123291,135.2785645,329.7946777,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:01:01,4.980500031,6.987799835,163.4388275,220.633194,161.2551422,160.2317505,276.9417114,153.4927521,135.294342,329.7946777,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:01:02,4.980400085,6.987400055,163.4388275,220.5986938,161.2546539,160.2315216,276.9424744,153.4720612,135.3109283,329.7946777,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:01:03,4.980500031,6.987000275,163.4388275,220.5635071,161.2557831,160.2311859,276.9433289,153.4522705,135.3269043,329.7946777,0.996259689,0.00374031,0.001777547,0.000179087
2021-01-25,17:01:04,4.980400085,6.986499786,163.4398651,220.5278625,161.2553864,160.2308044,276.9442139,153.4324188,135.342804,329.6628418,0.996164475,0.00383555,0.001777547,0.000179077
2021-01-25,17:01:05,4.980500031,6.986100006,163.4398651,220.4954529,161.2549591,160.2304535,276.9450989,153.4134827,135.3580017,329.6628418,0.996164475,0.00383555,0.001777547,0.000179077
2021-01-25,17:01:06,4.98030014,6.985700226,163.4398651,220.4610291,161.2557526,160.2307434,276.9458008,153.3931732,135.3744354,329.6628418,0.996204071,0.00379586,0.001858583,0.000179077
2021-01-25,17:01:07,4.980099869,6.985299683,163.4398651,220.4270782,161.2555542,160.2298431,276.9468384,153.3741608,135.3897095,329.6628418,0.996204071,0.00379586,0.001874231,0.000179158
2021-01-25,17:01:08,4.979999924,6.984799957,163.4409332,220.3922272,161.2548828,160.2297363,276.9473572,153.3536682,135.4062195,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:09,4.980199814,6.984400177,163.4409332,220.3581238,161.2546997,160.2291107,276.9488525,153.3352966,135.421051,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:10,4.979800034,6.983999634,163.4409332,220.3245697,161.2559662,160.2293396,276.9483643,153.3160858,135.4364777,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:11,4.979999924,6.983499908,163.4409332,220.2901154,161.2552185,160.228775,276.9497681,153.2976227,135.4513702,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:12,4.979800034,6.983200073,163.4409332,220.2583466,161.2550659,160.2289429,276.9494019,153.2793579,135.466095,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:13,4.979600143,6.982700348,163.4409332,220.2237701,161.2555237,160.2287292,276.9498596,153.2607269,135.4811096,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:14,4.979299927,6.982299805,163.4419708,220.1900024,161.2546387,160.2281189,276.9516602,153.2414398,135.496582,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:15,4.979299927,6.981900024,163.4419708,220.1590118,161.2555389,160.2276764,276.9528198,153.2243805,135.510437,329.6628418,0.996204071,0.00379586,0.001874231,0.000178999
2021-01-25,17:01:16,4.979199982,6.981500244,163.4419708,220.1246948,161.2552338,160.22789,276.952179,153.2058258,135.5254059,329.6628418,0.996231918,0.00376808,0.001839788,0.000178999
2021-01-25,17:01:17,4.979299927,6.981099701,163.4429932,220.0899963,161.2540741,160.2268524,276.9551086,153.187851,135.5398254,329.6628418,0.996251831,0.00374823,0.001839788,0.000178999
2021-01-25,17:01:18,4.979100037,6.980699921,163.4429932,220.0561218,161.2559814,160.2271271,276.9544067,153.1695862,135.5546112,329.6628418,0.996251831,0.00374823,0.001839788,0.000178999
2021-01-25,17:01:19,4.979000092,6.98030014,163.4419861,220.0223236,161.2557526,160.2274475,276.9534912,153.1517181,135.5691071,329.4355469,0.996251831,0.00374823,0.001839788,0.000178999
2021-01-25,17:01:20,4.97879982,6.97990036,163.4430389,219.9905548,161.2555237,160.2267761,276.9553528,153.1347198,135.5827942,329.4355469,0.996251831,0.00374823,0.001856485,0.000178999
2021-01-25,17:01:21,4.97859993,6.979499817,163.4430389,219.9575653,161.2541962,160.2262726,276.9566345,153.1169281,135.5971375,329.4355469,0.996251831,0.00374823,0.001856485,0.000178999
2021-01-25,17:01:22,4.97879982,6.979100037,163.4430389,219.9239044,161.2554932,160.22612,276.9571228,153.0995941,135.611084,329.4355469,0.996251831,0.00374823,0.001856485,0.000179156
2021-01-25,17:01:23,4.97840004,6.978800201,163.4440918,219.8917847,161.2542725,160.2265015,276.9560547,153.082901,135.624588,329.4355469,0.996251831,0.00374823,0.001856485,0.000179156
2021-01-25,17:01:24,4.97859993,6.978399658,163.4440918,219.85849,161.2550201,160.226059,276.9573669,153.0661469,135.6381073,329.4355469,0.996204071,0.00379586,0.001856485,0.000179156
2021-01-25,17:01:25,4.97820015,6.977999878,163.4440918,219.8248901,161.2543182,160.2253418,276.959198,153.0488281,135.6520996,329.4355469,0.996204071,0.00379586,0.001856485,0.000179156
2021-01-25,17:01:26,4.978099823,6.977600098,163.4450989,219.7928619,161.2546082,160.2250519,276.9599304,153.0319519,135.6657715,329.4355469,0.996204071,0.00379586,0.001856485,0.000179156
2021-01-25,17:01:27,4.97820015,6.977200317,163.444046,219.7605591,161.2542267,160.2253418,276.9591675,153.0159149,135.6786957,329.4355469,0.996204071,0.00379586,0.001856485,0.000179156
2021-01-25,17:01:28,4.977899933,6.976799774,163.4461212,219.7279968,161.254425,160.224823,276.9606934,152.9986115,135.6927185,329.4355469,0.996204071,0.00379586,0.001856485,0.000179076
2021-01-25,17:01:29,4.977700043,6.976399994,163.4451141,219.6933899,161.2538452,160.2239532,276.9630127,152.9820099,135.7061462,329.4355469,0.996204071,0.00379586,0.001856485,0.000179076
2021-01-25,17:01:30,4.977799988,6.98769989,163.4461212,219.6629944,161.2548828,160.2242737,276.9621277,152.9660034,135.7191467,329.4355469,0.996204071,0.00379586,0.001856485,0.000179076
2021-01-25,17:01:31,4.977700043,6.998600006,163.4461212,219.6285858,161.2523956,160.2239532,276.9630737,152.9505157,135.7316132,329.4355469,0.996204071,0.00379586,0.001856485,0.000179076
2021-01-25,17:01:32,4.977600098,7.003600311,163.4461212,219.5971832,161.2542725,160.2238464,276.9633789,152.9337616,135.745163,329.4355469,0.996204071,0.00379586,0.001856485,0.000179076
2021-01-25,17:01:33,4.977700043,7.006700134,163.4461212,219.5635681,161.253479,160.2234497,276.9642944,152.9172668,135.7584534,329.4355469,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:34,4.977899933,7.008399963,163.4461212,219.533371,161.254425,160.2233429,276.9646912,152.9032898,135.7698364,329.3077698,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:35,4.977799988,7.00739975,163.4471588,219.4991455,161.2536926,160.2233429,276.9647522,152.8869781,135.7830505,329.3077698,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:36,4.977799988,7.006999969,163.4471588,219.4672394,161.2546234,160.2230682,276.9655762,152.8706818,135.7962494,329.3077698,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:37,4.977899933,7.006900024,163.4461517,219.4345551,161.2543182,160.2231293,276.965271,152.855484,135.8085785,329.3077698,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:38,4.977799988,7.007299805,163.4461517,219.4033966,161.2534332,160.2227936,276.966095,152.8404846,135.820694,329.3077698,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:39,4.97820015,7.007700348,163.4472046,219.3721313,161.2528229,160.2231293,276.9652405,152.8248291,135.8334198,329.3077698,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:40,4.977999878,7.008200073,163.4472046,219.3383484,161.2536011,160.2230225,276.9656982,152.809021,135.8461914,329.3077698,0.996204071,0.00379586,0.001868898,0.000179076
2021-01-25,17:01:41,4.977999878,7.008599854,163.4482269,219.3074951,161.2529907,160.2226715,276.9665527,152.7944794,135.8579865,329.3077698,0.996275635,0.00372445,0.001868898,0.000179076
2021-01-25,17:01:42,4.97820015,7.009100342,163.4482269,219.2746124,161.2539215,160.2230225,276.9656067,152.7793884,135.8701782,329.3077698,0.996275635,0.00372445,0.001868898,0.000179076
2021-01-25,17:01:43,4.978099823,7.009600067,163.4482269,219.2427826,161.2526855,160.2226715,276.9665833,152.7647552,135.8820648,329.3077698,0.996275635,0.00372445,0.001868898,0.000179076
2021-01-25,17:01:44,4.97840004,7.009899902,163.4482269,219.2114105,161.252533,160.2227936,276.966217,152.7500458,135.8939362,329.3077698,0.996275635,0.00372445,0.001868898,0.000179076
2021-01-25,17:01:45,4.978300095,7.010299683,163.4482269,219.1794586,161.2536316,160.2225342,276.9668274,152.7354126,135.905899,329.3077698,0.996251831,0.00374823,0.001828161,0.000179076
2021-01-25,17:01:46,4.97859993,7.010700226,163.4482269,219.1482391,161.2540588,160.2223816,276.9671936,152.7202301,135.9182281,329.3077698,0.996251831,0.00374823,0.001828161,0.000179076
2021-01-25,17:01:47,4.978499985,7.011000061,163.4492493,219.1153107,161.2529602,160.2227325,276.9663391,152.7054138,135.9302368,329.3077698,0.996251831,0.00374823,0.001828161,0.000179076
2021-01-25,17:01:48,4.978699875,7.011299896,163.4492493,219.083847,161.2537689,160.2223206,276.9675293,152.6903229,135.9424438,329.3077698,0.996251831,0.00374823,0.001828161,0.000179076
2021-01-25,17:01:49,4.97879982,7.011599731,163.4503174,219.0536957,161.252594,160.2221527,276.967865,152.6764526,135.9537048,329.2069702,0.996251831,0.00374823,0.001828161,0.000179076
2021-01-25,17:01:50,4.978900146,7.011799622,163.4503174,219.0205231,161.2535095,160.2224274,276.9670715,152.6623993,135.9651794,329.2069702,0.996204071,0.00379586,0.001828161,0.00017916
2021-01-25,17:01:51,4.97879982,7.01210022,163.4503174,218.9903717,161.2532349,160.2222748,276.9675903,152.6477966,135.9770508,329.2069702,0.996204071,0.00379586,0.001828161,0.00017916
2021-01-25,17:01:52,4.979100037,7.012400055,163.4503174,218.9580841,161.2534485,160.2223206,276.9674683,152.6343536,135.987915,329.2069702,0.996204071,0.00379586,0.001828161,0.00017916
2021-01-25,17:01:53,4.979000092,7.012599945,163.4503174,218.9264679,161.2531128,160.2223206,276.9673462,152.6191864,136.0002594,329.2069702,0.996204071,0.00379586,0.001828161,0.00017916
2021-01-25,17:01:54,4.979299927,7.012799835,163.4513245,218.8958282,161.2521973,160.2223206,276.9674377,152.6059418,136.0109558,329.2069702,0.996204071,0.00379586,0.001828161,0.00017916
2021-01-25,17:01:55,4.979499817,7.012999725,163.4513245,218.8652344,161.2529755,160.2227325,276.9663696,152.5921478,136.02211,329.2069702,0.996204071,0.00379586,0.001828161,0.00017916
2021-01-25,17:01:56,4.979199982,7.013200378,163.4513245,218.8333435,161.2538605,160.2221527,276.9678345,152.577179,136.0343018,329.2069702,0.996204071,0.00379586,0.001828161,0.000179212
2021-01-25,17:01:57,4.979499817,7.013300323,163.4513245,218.8008423,161.2519684,160.2224274,276.9671326,152.5638275,136.045166,329.2069702,0.996204071,0.00379586,0.001828161,0.000179212
2021-01-25,17:01:58,4.979600143,7.013500214,163.4513245,218.7705536,161.2532959,160.2220459,276.9681702,152.549881,136.0565186,329.2069702,0.996204071,0.00379586,0.001842148,0.000179212
2021-01-25,17:01:59,4.979999924,7.013600159,163.4523468,218.7405853,161.2519226,160.2221069,276.9679871,152.5370941,136.0668793,329.2069702,0.996204071,0.00379586,0.001842148,0.000179212
2021-01-25,17:02:00,4.980099869,7.013700104,163.4533691,218.708786,161.2524567,160.2215881,276.9694214,152.5232239,136.078186,329.2069702,0.996204071,0.00379586,0.001842148,0.000179212
2021-01-25,17:02:01,4.979899979,7.013700104,163.4523621,218.6786804,161.2518768,160.2219849,276.9682617,152.509552,136.0892792,329.2069702,0.996204071,0.00379586,0.001842148,0.000179212
2021-01-25,17:02:02,4.980099869,7.013800049,163.4533691,218.6470184,161.2525635,160.2223206,276.9674377,152.4956818,136.1005707,329.2069702,0.996204071,0.00379586,0.001842148,0.000179212
2021-01-25,17:02:03,4.98030014,7.013700104,163.4533691,218.616806,161.2514801,160.2221527,276.9678345,152.4832764,136.1107178,329.2069702,0.996204071,0.00379586,0.001842148,0.000179212
2021-01-25,17:02:04,4.980199814,7.013800049,163.4533691,218.5853271,161.2522888,160.2220459,276.9682007,152.469696,136.1217194,329.0683289,0.996204071,0.00379586,0.001842148,0.000179212
2021-01-25,17:02:05,4.980400085,7.013800049,163.4533691,218.5551147,161.2518005,160.2219849,276.9683533,152.4559937,136.1328735,329.0683289,0.996271591,0.00372839,0.001842148,0.000179212
2021-01-25,17:02:06,4.980500031,7.013800049,163.4544678,218.5233765,161.2521973,160.2219849,276.9682312,152.4428558,136.1435242,329.0683289,0.996271591,0.00372839,0.001842148,0.000179212
2021-01-25,17:02:07,4.980400085,7.013899994,163.4544678,218.493454,161.2518158,160.2220459,276.9684448,152.4306488,136.1534271,329.0683289,0.996271591,0.00372839,0.001842148,0.000179212
2021-01-25,17:02:08,4.980500031,7.013800049,163.4544678,218.4642181,161.2520142,160.2217712,276.9689636,152.4174194,136.1642456,329.0683289,0.996271591,0.00372839,0.00184075,0.000179212
2021-01-25,17:02:09,4.980699921,7.013700104,163.4544678,218.4329071,161.2521515,160.2222137,276.9676819,152.4043884,136.1748199,329.0683289,0.996271591,0.00372839,0.00184075,0.000179212
2021-01-25,17:02:10,4.980899811,7.013700104,163.4544678,218.4031067,161.2511139,160.2223206,276.9674683,152.3922577,136.1847229,329.0683289,0.996271591,0.00372839,0.00184075,0.000179212
2021-01-25,17:02:11,4.981100082,7.013600159,163.4544678,218.3708954,161.2511597,160.221817,276.968811,152.3800659,136.1946869,329.0683289,0.996271591,0.00372839,0.00184075,0.000179212
2021-01-25,17:02:12,4.980899811,7.013600159,163.4555054,218.3408508,161.2516022,160.2215576,276.9696655,152.3671112,136.205246,329.0683289,0.996271591,0.00372839,0.00184075,0.000179212
2021-01-25,17:02:13,4.981100082,7.013500214,163.4555054,218.3122253,161.2509918,160.2217712,276.9689941,152.3548279,136.2152405,329.0683289,0.996235886,0.00376409,0.001836903,0.000179212
2021-01-25,17:02:14,4.981000137,7.013400269,163.4555054,218.2822113,161.2523499,160.2215881,276.9694519,152.3420715,136.2256165,328.9302673,0.996235886,0.00376409,0.001836903,0.000179212
2021-01-25,17:02:15,4.981200027,7.013300323,163.4555054,218.2505035,161.2507935,160.2213287,276.9701843,152.3298492,136.2355804,328.9302673,0.996239929,0.00376009,0.00184311,0.000179212
2021-01-25,17:02:16,4.981399918,7.013200378,163.4555054,218.2207794,161.2523346,160.2215576,276.969696,152.3173676,136.2457581,328.9302673,0.996239929,0.00376009,0.00184311,0.000179212
2021-01-25,17:02:17,4.981499863,7.01309967,163.4555054,218.1896362,161.2502441,160.2217102,276.9690247,152.3052521,136.255661,328.9302673,0.996239929,0.00376009,0.00184311,0.000179212
2021-01-25,17:02:18,4.981200027,7.01289978,163.4555054,218.1612091,161.2498627,160.2214966,276.9697876,152.2937012,136.2651062,328.9302673,0.996239929,0.00376009,0.00183463,0.000179052
2021-01-25,17:02:19,4.981600189,7.012799835,163.4565277,218.1309052,161.2510681,160.2215881,276.9693298,152.2818604,136.2746887,328.9302673,0.996239929,0.00376009,0.00183463,0.000179164
2021-01-25,17:02:20,4.981399918,7.012599945,163.4565277,218.0997162,161.2514038,160.2210999,276.9708252,152.2698517,136.2844696,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:21,4.981700134,7.0125,163.4565277,218.0710297,161.2505798,160.2213287,276.9701538,152.259201,136.2931824,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:22,4.981600189,7.01230011,163.4565277,218.0410919,161.2511902,160.2213287,276.9700928,152.2465363,136.3035583,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:23,4.981800079,7.01210022,163.4575806,218.0108185,161.2507172,160.2208405,276.9716492,152.2350769,136.3128815,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:24,4.981900024,7.012000275,163.4575806,217.9823151,161.2505798,160.2212677,276.970459,152.2236176,136.3222656,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:25,4.981700134,7.011799622,163.4586182,217.9521027,161.2496796,160.2214355,276.9699097,152.2129059,136.3309479,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:26,4.981900024,7.011499786,163.4586182,217.922287,161.2508698,160.2206116,276.9721069,152.2013397,136.3404388,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:27,4.981700134,7.011299896,163.4596252,217.891449,161.2500305,160.2211761,276.9707336,152.1893463,136.3502502,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:28,4.981999969,7.011100006,163.4596252,217.8639526,161.2508545,160.2210999,276.9706116,152.1785126,136.3590698,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:29,4.982099915,7.010900116,163.4586029,217.8341522,161.2491608,160.2210541,276.9709473,152.167038,136.3684692,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:30,4.981999969,7.010700226,163.4586029,217.8051605,161.250412,160.2212372,276.9705505,152.1562042,136.3772888,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:31,4.98219986,7.010500336,163.4586029,217.7757721,161.2492981,160.2206726,276.9719543,152.1460571,136.3856201,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:32,4.981999969,7.010199738,163.4596252,217.7459717,161.2491455,160.220932,276.9711914,152.1341248,136.3952942,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:33,4.982300186,7.009999847,163.4596252,217.7181091,161.249939,160.220993,276.9715271,152.1230164,136.4042511,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:34,4.982099915,7.009799957,163.4606781,217.6888733,161.2492065,160.2205048,276.9725647,152.1133118,136.4122925,328.9302673,0.996247788,0.00375223,0.00183463,0.000179164
2021-01-25,17:02:35,4.982400131,7.009500122,163.4606781,217.6594238,161.2490997,160.2208862,276.9715271,152.1028748,136.4208374,328.9302673,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:36,4.982500076,7.009300232,163.4606781,217.6296844,161.2494049,160.2206116,276.9721069,152.0920715,136.4296875,328.9302673,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:37,4.982300186,7.008999634,163.4606781,217.6006927,161.2489777,160.2203979,276.9728699,152.0815277,136.4382782,328.9302673,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:38,4.982500076,7.008699799,163.4606781,217.5714874,161.248291,160.2201691,276.9734192,152.0712585,136.4466553,328.9302673,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:39,4.982300186,7.008499908,163.4606781,217.5437012,161.2493591,160.220108,276.9735413,152.0606232,136.4553528,328.8177795,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:40,4.98219986,7.008200073,163.4616852,217.5150146,161.2487793,160.2199554,276.9739075,152.0513,136.4630432,328.8177795,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:41,4.982500076,7.007900238,163.4616852,217.4839935,161.2488556,160.2201691,276.9732971,152.0406494,136.4716644,328.8177795,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:42,4.982400131,7.00759964,163.4616852,217.4584503,161.2486267,160.2200165,276.9737854,152.0312347,136.4794159,328.8177795,0.996247788,0.00375223,0.00183463,0.000179139
2021-01-25,17:02:43,4.982300186,7.00739975,163.4616852,217.4285889,161.2479553,160.220108,276.9735718,152.0211334,136.4877167,328.8177795,0.996247788,0.00375223,0.00183463,0.000179193
2021-01-25,17:02:44,4.982600021,7.006999969,163.4626923,217.4003601,161.2476044,160.2196808,276.9747314,152.0109863,136.4959869,328.8177795,0.996247788,0.00375223,0.00183463,0.000179193
2021-01-25,17:02:45,4.982300186,7.006800079,163.4626923,217.3716736,161.2491455,160.219574,276.9743652,152.0010834,136.5041046,328.8177795,0.996247788,0.00375223,0.00183463,0.000179193
2021-01-25,17:02:46,4.982500076,7.006400299,163.4626923,217.3420258,161.2478333,160.2198944,276.9747009,151.9908142,136.5124817,328.8177795,0.996247788,0.00375223,0.00183463,0.000179193
2021-01-25,17:02:47,4.982400131,7.006099701,163.4626923,217.3143616,161.2475281,160.219635,276.9742126,151.9821167,136.519577,328.8177795,0.996247788,0.00375223,0.00183463,0.000179111
2021-01-25,17:02:48,4.982600021,7.005899811,163.4637146,217.285553,161.2480316,160.2197876,276.9743347,151.9716034,136.5281677,328.8177795,0.996247788,0.00375223,0.00183463,0.000179111
2021-01-25,17:02:49,4.982400131,7.005500031,163.4637146,217.2571869,161.2474365,160.219574,276.9750061,151.9625244,136.535614,328.8177795,0.996247788,0.00375223,0.00183463,0.000179111
2021-01-25,17:02:50,4.982600021,7.005200195,163.4637146,217.2298431,161.2467041,160.2193909,276.9755859,151.95401,136.5426331,328.8177795,0.996247788,0.00375223,0.00183463,0.000179111
2021-01-25,17:02:51,4.982400131,7.00490036,163.4637146,217.2008209,161.2463531,160.2191162,276.9762573,151.9443054,136.5505371,328.8177795,0.996247788,0.00375223,0.00183463,0.000179111
2021-01-25,17:02:52,4.982699966,7.004499817,163.4647217,217.171524,161.2476654,160.2194977,276.9751892,151.9345093,136.5585632,328.8177795,0.996247788,0.00375223,0.00183463,0.000179111
2021-01-25,17:02:53,4.982600021,7.004100037,163.4636688,217.1458893,161.2468872,160.2185822,276.9777527,151.926178,136.5654297,328.8177795,0.996247788,0.00375223,0.00183463,0.000179158
2021-01-25,17:02:54,4.982500076,7.003700256,163.4647217,217.1154785,161.2462311,160.2190704,276.9763794,151.9171143,136.5727844,328.8177795,0.996247788,0.00375223,0.00183463,0.000179158
2021-01-25,17:02:55,4.982600021,7.003299713,163.4647217,217.0882874,161.2471313,160.2192993,276.9758606,151.9081268,136.5801239,328.8177795,0.996247788,0.00375223,0.00183463,0.000179158
2021-01-25,17:02:56,4.982400131,7.002899933,163.4647217,217.0592957,161.2467194,160.2185364,276.9778748,151.8983459,136.58815,328.8177795,0.996247788,0.00375223,0.00183463,0.000179158
2021-01-25,17:02:57,4.98219986,7.002500153,163.4647217,217.0330048,161.2458038,160.2188263,276.9769897,151.8898315,136.5951385,328.8177795,0.996247788,0.00375223,0.00183463,0.000179158
2021-01-25,17:02:58,4.981999969,7.002100372,163.4657288,217.004364,161.2462158,160.2185822,276.9777222,151.8812256,136.6021729,328.8177795,0.996247788,0.00375223,0.00183463,0.000179158
2021-01-25,17:02:59,4.982300186,7.001699829,163.4657288,216.976593,161.2463837,160.2184296,276.9780884,151.8719635,136.6097107,328.8177795,0.996275635,0.00372445,0.00183463,0.000179158
2021-01-25,17:03:00,4.98219986,7.001200104,163.4657288,216.9483337,161.2462311,160.2187195,276.9772644,151.8636475,136.6166229,328.8177795,0.996275635,0.00372445,0.00183463,0.000179158
2021-01-25,17:03:01,4.982300186,7.000800323,163.4667358,216.9211731,161.2466278,160.2183838,276.9781799,151.8554077,136.6233521,328.8177795,0.996279373,0.00372052,0.001822392,0.000179158
2021-01-25,17:03:02,4.981999969,7.000299835,163.4667358,216.8924408,161.2448425,160.2187653,276.9771729,151.8464508,136.6306915,328.8177795,0.996283493,0.00371652,0.001822392,0.000179158
2021-01-25,17:03:03,4.98219986,6.99980011,163.4667358,216.8649445,161.2446289,160.2182617,276.9786377,151.838501,136.6372223,328.8177795,0.996283493,0.00371652,0.001822392,0.000179158
2021-01-25,17:03:04,4.982300186,7.000800323,163.4657288,216.83815,161.2450714,160.2180023,276.9793091,151.8304596,136.6438293,328.8177795,0.996283493,0.00371652,0.001822392,0.000179158
2021-01-25,17:03:05,4.981999969,7.004199982,163.4667969,216.8108521,161.2455139,160.2184296,276.9780884,151.8219452,136.6507721,328.8177795,0.996283493,0.00371652,0.001822392,0.000179158
2021-01-25,17:03:06,4.982099915,7.006800079,163.4667969,216.7809906,161.244873,160.2180481,276.9790649,151.8137054,136.6575775,328.8177795,0.996283493,0.00371652,0.001838651,0.000179158
2021-01-25,17:03:07,4.981900024,7.008799744,163.4667969,216.7546997,161.2446289,160.2179413,276.9794006,151.8053589,136.6643829,328.8177795,0.996283493,0.00371652,0.001838651,0.000179158
2021-01-25,17:03:08,4.982099915,7.010600281,163.4667969,216.7272644,161.244873,160.2180023,276.979248,151.7976837,136.6706696,328.8177795,0.996283493,0.00371652,0.001838651,0.000179158
2021-01-25,17:03:09,4.981999969,7.012200165,163.4667969,216.6995392,161.2445221,160.2173157,276.9810791,151.7895508,136.6773987,328.8177795,0.996283493,0.00371652,0.001838651,0.000179158
2021-01-25,17:03:10,4.982300186,7.013700104,163.467804,216.6737213,161.2443695,160.2172241,276.9813843,151.7810364,136.6843414,328.8177795,0.996259689,0.00374031,0.001825801,0.000179158
2021-01-25,17:03:11,4.98219986,7.015100098,163.467804,216.6459045,161.2443085,160.2176056,276.9803162,151.7736206,136.6904602,328.8177795,0.996251831,0.00374823,0.001828686,0.000179158
2021-01-25,17:03:12,4.982400131,7.016500092,163.4688568,216.6188049,161.2435913,160.2176666,276.9805908,151.7654724,136.6970978,328.8177795,0.996251831,0.00374823,0.001828686,0.000179158
2021-01-25,17:03:13,4.982500076,7.017900085,163.4688568,216.5906525,161.242691,160.2174988,276.9807434,151.7572632,136.7038574,328.8177795,0.996251831,0.00374823,0.001841973,0.000179158
2021-01-25,17:03:14,4.982300186,7.019200134,163.4688568,216.5628204,161.2445679,160.2172852,276.9812012,151.7498322,136.7099152,328.8177795,0.996251831,0.00374823,0.001841973,0.000179158
